Name	Description	p22074.s001	p22074.s002	p22074.s003	p22074.s004	p22074.s005	p22074.s006	p22074.s007	p22074.s008	p22074.s009	p22074.s010	p22074.s011	p22074.s012
Bola1	na	7.901010649277438	7.772336186097349	7.98195427352328	7.785556330579701	7.53599128144743	7.996968514106968	7.751738619731857	7.738818974423158	7.531527746256555	7.77569264715032	7.716723745935468	7.609227561445125
H2bc21	na	4.302037561243143	4.112987502125653	4.04601124929075	4.202549518030498	4.116933740361269	4.218232388391541	4.119607100610333	4.281026062654268	4.158846968996916	4.266241972500492	4.149051709440548	4.118708912502859
H3c15	na	2.3554523124548306	2.3616720365999484	2.384619523065277	2.321902680656215	2.467239391355557	2.3503005098236787	2.411738985287445	2.300929082118412	2.29170034566739	2.3900307563721803	2.4549995921115886	2.2710286907472192
Gm20632	na	2.3038040360324947	2.255999646439111	2.2946648061138415	2.3220227514246496	2.2427542487697534	2.2803411146539654	2.3046586535338593	2.252487629424523	2.3215317586777937	2.210353727923965	2.2115314986023638	2.4462825671634483
Gm20633	na	1.4298242307221274	1.5253771911046918	1.4788243374958143	1.3669883412252324	1.4017526606419224	1.3883223064629142	1.4213151312874863	1.384914487345925	1.3690938215683857	1.4132523789579832	1.4460305638540436	1.488843286803714
H4c14	na	2.5488683071055735	2.6415429783489905	2.5959283199804957	2.7149033463376866	2.5580566567280587	2.582020184387569	2.6685940753296507	2.587302028480336	2.6581476295447746	2.6588450250128193	2.590712535669772	2.550300575715817
Gm38227	na	2.2991324788733487	2.179911032851771	2.2185039227627428	2.178534323638023	2.1820281535240507	2.165602485598761	2.2784568372089544	2.276359314831802	2.244507325252165	2.1525964345073167	2.2169489465276815	2.30182564572462
Gm20628	na	0.42304255331086815	0.36221291408090717	0.38156225600681953	0.37960339389789627	0.36738878252294105	0.3442733536000576	0.3967490619177	0.36129077427584416	0.3843944518014483	0.35858948570389754	0.35904143596057614	0.3447770131040455
Fcgr1	na	0.7529092492427641	0.7477915260024828	0.7492752144008173	0.7059694187809883	0.7811775409491287	0.7720016922578726	0.7466102664309044	0.7459704403163809	0.7526569651417242	0.758320778019528	0.7044202563528859	0.7537283940890939
Gm9207	na	0.9307965299893965	0.9268796133266064	1.0377535658409212	1.0518197473066109	1.0384055111261818	0.9526307776592512	0.9035955544472396	0.9033462027774467	0.954717159917205	0.9410265505604127	0.9220334773670277	0.9063571561144517
Hjv	na	9.24164417182441	9.338774744032623	9.342571175153957	8.31149791617041	8.369820387868833	8.52194449316046	9.077646788175992	9.029575386441689	9.009637146875242	9.165244471348112	9.040333100016506	9.061174720017931
Gm15441	na	1.3881046767278773	1.3406073375221141	1.3422339167944908	1.3001749117710877	1.388194693262323	1.323041984152569	1.377096029939041	1.319390034924414	1.3670137877828796	1.3498186720577086	1.3849576983496412	1.4500940193875573
Txnip	na	7.3716899963869995	7.51596666763387	7.574518611461009	7.203271544706557	7.524729765285718	7.618613213294495	7.973549949505823	7.7351468064076805	8.01070711660486	7.750066421488217	7.432978679833947	7.9540186013738365
Gm16253	na	0.09632952754693708	0.11755825808690161	0.18417295537580664	0.09506853388846162	0.1613599128454176	0.11933172817606928	0.1168627424359776	0.09486697462168907	0.12041690915442703	0.13251839107145294	0.15253918377780268	0.09650172678313115
Polr3gl	na	5.358299089686106	5.524831474833565	5.389430562556109	5.061757178315161	5.184289361328839	5.257252813803609	5.235640012518502	5.46705102364861	5.449322260769051	5.586039111521863	5.383159805580353	5.3998441722561346
Lix1l	na	1.5696987367714852	1.720743954961308	1.6583213285226688	1.652956866168003	1.5855049979945994	1.6066717842390656	1.6182716787987508	1.5823771640326794	1.5695084318339685	1.5440542963228225	1.6252556677054755	1.6303786498456905
X6330549D23Rik	na	3.6239305344083377	3.4880219070477403	3.5726038924278	3.436020693481093	3.477626250775546	3.396974948216453	3.653865725946191	3.4161072714934395	3.4753261121208436	3.5997270595611495	3.618162845376908	3.5975076131374704
Rbm8a	na	10.11846824036639	10.025204225784796	10.268272511825149	10.07533463127918	9.955852160936136	10.20910566517068	10.051666838588309	9.978762680554386	9.891509910299115	9.915408339765348	9.93322142142633	9.96972169323827
Pex11b	na	8.919488431267544	8.813163543703693	8.8967498559033409	8.64746234118884	8.71749096336534	8.783182835268564	8.747312139811827	8.698959706085763	8.639877494648072	8.768962521136766	8.858146923947528	8.748596965025682
Itga10	na	1.542123910333291	1.6138383670421266	1.5600964197385183	1.5946782604437542	1.5787445956436585	1.5612585461858304	1.7719821959799726	1.6278089401001596	1.562663265360897	1.5535601777950505	1.634359584810699	1.6811011188571803
Pias3	na	7.690956394965807	7.822733419285506	7.646612225647958	7.499161443688172	7.571748339103287	7.508330269900131	7.534178517877078	7.59908158555173	7.626236278513055	7.897481990417236	7.7762832410475315	7.676646342832941
Nudt17	na	3.628753376409621	3.7362774001966663	3.790079747575239	3.6539079633142175	3.805546150889661	3.886164159582888	3.652398468477285	3.6493264759895268	3.748717310224855	3.8083699256527703	3.726058118167759	3.7039492665085083
Polr3c	na	10.477131035107597	10.500102882593989	10.485830069835634	10.383584682924031	10.429454738354934	10.453727044367563	10.557668824351053	10.501995337545653	10.525207558928392	10.54172944339626	10.554278224588213	10.56735541329294
Gm42783	na	3.156141127323212	3.0701528134092704	3.1401789640038196	3.1298512010946644	3.029543275027951	3.209212543657549	3.2151050750675956	3.079735927462188	3.013554651068288	3.1020166152053696	3.0486779593896602	3.072343498309022
Rnf115	na	11.065984551461874	10.974208753415748	11.014913678547265	11.267545267866193	11.284569741634638	11.203327237917861	11.263760851781946	11.30076054242395	11.33054350840965	11.11945374822692	11.138791753138143	11.099026989307605
Gm42782	na	0.6438653332909074	0.6614739664187315	0.6622989823604788	0.6425632884218252	0.668532661303531	0.7201474158253237	0.7138010412347019	0.6956918125000268	0.7229537944604106	0.6575032251029508	0.6413951402320377	0.7050399146625713
Pdzk1	na	8.13539666772186	7.882767118633352	8.091076262158598	7.573337135720798	7.49241829405508	7.6097163373380985	7.503499079535696	7.7497022701667655	7.651888086787293	7.7193934347436155	7.668433916624667	7.565741291455166
Gpr89	na	10.315195458893191	10.249312174352504	10.305240035124477	10.189639177134545	10.313765346715426	10.240685981120903	10.266042085822404	10.27024438773095	10.281558386610294	10.281413669167458	10.325945655168375	10.218951813131063
Gja5	na	1.0242276135664232	0.9825366885877476	1.002060877916551	1.0006308493448697	1.0110716999333391	1.041143115993677	1.0700885495540606	1.0350913110496356	1.0041278990704208	1.073923994664697	1.0135829781084522	1.064253113413578
Acp6	na	10.132392548529317	10.097998196836587	10.203571194628193	10.189460651500825	10.2044237345034	10.165341778265708	10.089574307669444	10.080439637815278	10.113317206631628	10.152010412730954	10.16113688420106	10.084612374693542
Bcl9	na	6.20692952317437	6.130933063627453	6.094677489086086	6.17219324623692	5.966426933996656	6.190222594463073	5.930797280507544	5.97029996207479	6.0879301497893525	5.958967085145	6.060830079078301	6.0694154758250605
Chd1l	na	8.700832538979931	8.887949441938945	8.77199133254167	8.360202012648601	8.26901384454343	8.34876257267345	8.761046754891593	8.885200548351532	8.873579706971661	8.9066366708455	8.78438286286933	8.925013986024595
Gm43075	na	1.792518463792361	1.8024130275754524	1.7641465216114018	1.7394852896467718	1.9073998138146964	1.809446672905261	1.8190769700584148	1.7174100450611982	1.7920125558947502	1.8203298106331718	1.693390362379832	1.7485952141623315
Fmo5	na	13.07410104184784	13.106325770372017	12.965473021084215	12.193790034259058	12.254368791844517	12.005997179888794	12.71574799931272	12.714556731375074	12.664346535980766	12.76405639307431	12.76634633196329	12.771650438665672
Prkab2	na	9.874693700027633	9.822666785567284	9.852475873788853	9.849190802230764	9.98074032842575	10.006782334459984	9.27998488153328	9.54199427421348	9.391435433848908	9.497442938030337	9.716505539315946	9.646512945564638
Pde4dip	na	11.312726206016414	11.459516298741702	11.128001156837541	11.334278089476566	11.328097050390681	11.301322034876264	11.245978551388928	11.328911389319043	11.43719074576126	11.413594451123108	11.489893533224002	11.384049214516706
Gm31305	na	2.440742425887049	2.305063569985976	2.3943320579688185	2.285869661164357	2.29377682808566	2.347257066858075	2.302783356746652	2.284316212791326	2.405550782661933	2.379805011079896	2.3390593717166333	2.2969826331687138
Sec22b	na	11.455384589495633	11.443975839132813	11.537841113533501	11.34070037382476	11.339176449330317	11.386375977669681	11.41035460071795	11.455622069703782	11.419397521330097	11.41513948185158	11.46913700885668	11.466556459352153
Notch2	na	9.39331201136117	9.331197093842542	9.258797545725507	9.814140829520504	9.606749995527307	9.608301689657607	9.689095721841907	9.764070361502245	9.729169825102185	9.706977061060975	9.635412238225326	9.641263808384508
Gm42820	na	0.8051229328511513	0.816472651693503	0.7446340956545558	0.7623596274328296	0.7705469161808584	0.8025724066137186	0.7800034080551979	0.7967306544387522	0.7656080552251893	0.7588121756233971	0.7913720192666575	0.7863669291771431
Hmgcs2	na	11.168613999145574	11.461112332161774	11.641079050135405	10.205705852484522	10.166461937522879	10.207501326269092	11.595499660656301	11.247589686028874	11.38276785131348	11.579349609082671	11.120620246065023	11.485439239942345
Gm43189	na	1.2833110312589913	1.2559044830382822	1.2212497814251513	1.1819759855755085	1.2138988916612223	1.2419654248747263	1.1818743445561533	1.2179752894860945	1.2044328101941095	1.3045232144107435	1.1802306479461453	1.3225058303120563
Phgdh	na	10.970339396908875	11.187446331320132	11.050868001387064	11.040892469733356	11.069658763495601	11.015407616474937	11.52214366826479	11.52662457239343	11.475238910920899	11.476134085243812	11.478414324945794	11.481259882609658
Zfp697	na	5.946267046357192	6.140748343630672	6.245669463558018	6.412683953113086	6.201001097154576	6.452502086668126	5.622776093245251	5.770897622927506	5.791476478491507	5.9512029147362835	5.986538594907191	6.056604190723633
Hsd3b5	na	4.735620702567168	4.722196917995344	4.725137381349778	5.004983043739375	4.747428688276433	5.055346331615776	4.476957826535997	4.365845393301171	4.489108103196079	4.5099146277904065	4.439261441139328	4.4631858181356625
Hsd3b2	na	1.3434158440554356	1.3946206003943082	1.4151093061922988	1.375538766677501	1.3547155359023029	1.3219539240355729	1.475949914187177	1.3202228279358301	1.322618636301038	1.3982389646005222	1.335479971654205	1.4797866650479605
Hsd3b3	na	6.7899706338624215	6.870242254093216	6.760075931285171	6.322575027728205	6.18601858243683	6.409814679471486	6.616496297917657	6.686701753440943	6.474452985071801	6.744042107934515	6.707863216969493	6.66172389048508
Gm12428	na	2.351703700882352	2.380802133910575	2.4591012977593945	2.378659991643728	2.5068055066032953	2.3882506500938008	2.396266992812755	2.3000242497693484	2.3928114225491863	2.4277001544992753	2.4775271886917047	2.3954527910426404
Wars2	na	7.012763196260815	6.9623453548809495	7.2270000458642745	7.268562028503776	7.175962718478968	7.204049660908147	7.392420892672234	7.372600379673355	7.404390877697741	7.411218125258612	7.232464112856923	7.415913629704576
Gm43024	na	1.659046840598013	1.71516568453826	1.7556135284817045	1.7506027510019235	1.7531656761698953	1.6789886698507726	1.7499322757477171	1.849656160610815	1.7017554928748095	1.7043177667000398	1.6710986139510042	1.8045158284325724
M6pr	na	3.3015535551741646	3.3667699903667487	3.2711232435475392	3.6115287771631337	3.3767382911655894	3.4136875198431804	3.2093936612873417	3.2941806470679658	3.38967771657173	3.3744797218418623	3.4461236680129765	3.3947131368375913
Wdr3	na	10.179803005212015	10.281858690098005	10.272329006952909	10.269944484857437	10.33822106697489	10.336279009301775	10.525141880130668	10.513463110561071	10.653020388709512	10.457206298055414	10.53708648772129	10.524352429397958
Gdap2	na	11.179840782569125	11.14237094969195	11.153296303498498	11.06455932708291	11.074973725626956	11.017268503018496	11.28394470749093	11.217544340661052	11.275197936904403	11.160402640994317	11.122225471281995	11.178419995801217
Tent5c	na	4.852988096042431	5.093230336868942	4.995101057350653	5.43093023366316	5.205813330422102	5.260925045351931	4.991847332143508	4.86408427210917	4.963713324896246	5.097015977205605	5.070893633017668	4.813312954993859
Man1a2	na	10.598514640245568	10.619762581640103	10.638596798149985	10.640083839777226	10.628633581140656	10.599074730602768	10.812239539648031	10.829469679305193	10.8563968533703	10.70775524205487	10.63525019616777	10.717872659765796
Gm43462	na	1.759510277600911	1.6529619559423026	1.7884913969093286	1.6913083207798594	1.7492571868787916	1.6958884156422793	1.7812690968280773	1.7622992811518443	1.758973368558795	1.6838677530043669	1.7020021799139364	1.720390703604892
Vtcn1	na	0.7710952175701817	0.7665176217630666	0.7490993962870595	0.7477721456085942	0.7558833140787744	0.7499677469291571	0.7293870219043874	0.7472346881860104	0.7903341209031509	0.7601467052563698	0.8231354520833408	0.811064432554135
Trim45	na	5.087360046062179	5.123379842828216	4.943206582069694	5.211512692912948	4.968234212648655	5.207897669359322	5.235047724771454	5.172233077081118	5.0967126150721445	4.944132559769132	5.101424526826861	5.08329470096489
Ttf2	na	8.088944523663779	8.071079553863235	7.923095210500983	7.941066605029889	7.979164740088123	7.996718443086722	8.13110551131132	8.282993771806229	8.263260667013553	8.215238113060233	8.328003822414116	8.209474459671819
Ptgfrn	na	3.0353031360143587	3.066674407677068	2.8653188601453667	2.9578801688832734	3.1492252844023536	3.2575087351244734	2.9750159086763746	3.074258822826893	3.0151939786207476	2.851451958710548	2.957416305131881	3.11272877244268
Igsf3	na	3.6224726839676333	3.685186622092926	3.6765648263093977	3.9572931504662745	3.891374277387293	3.68442674308807	3.7252981448884808	3.6595561013148674	3.793931971432843	3.7025367400735965	3.7082415779469704	3.6258635765844027
Atp1a1	na	13.42259048808986	13.389883515180358	13.299218923054314	13.529519290881302	13.522855088307194	13.427903471748328	13.097709167862279	13.211861320640535	13.245793740218307	13.264769823653765	13.26463284430422	13.229319097991713
Gm42937	na	0.07702843698910052	0.036486813553502126	0.055581071988434747	0.1067941753100119	0.05868923601431248	0.036901627390160716	0.05431997834329942	0.13823562540856935	0.03715711408906896	0.03550810255096051	0.0356300923839388	0.0373055822848677
Mab21l3	na	7.216100504828378	6.854644519240124	6.787226446426893	6.687627313027965	6.625327079205856	6.732336125654051	6.286476371083048	6.245267599617056	6.5272281872881575	6.49954168429192	6.377540534389244	6.620048468263979
Slc22a15	na	8.008056500647026	7.868810077923928	7.759090621254726	7.882332008879849	7.825908806962691	7.778751770237695	7.742147495632526	7.637569285933712	7.645388176007195	7.762389078683788	7.864654859948818	7.83116679290204
Vangl1	na	9.915095979289568	9.973168559224693	10.008926887165217	9.888487819022155	9.878663475523258	9.94950377832739	10.202299161803769	10.145515485681502	10.223657135437119	10.218225767009857	10.200841581565312	10.260268723651455
